Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,51349,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8400,OPTIDX,25-NOV-2025,8400.00,CE
NFO,51350,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8400,OPTIDX,25-NOV-2025,8400.00,PE
NFO,52147,140,MIDCPNIFTY,MIDCPNIFTY28OCT25F,FUTIDX,28-OCT-2025,-0.01,XX
NFO,51351,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8500,OPTIDX,25-NOV-2025,8500.00,CE
NFO,51358,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8500,OPTIDX,25-NOV-2025,8500.00,PE
NFO,51900,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13675,OPTIDX,25-NOV-2025,13675.00,PE
NFO,38111,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10975,OPTIDX,30-SEP-2025,10975.00,CE
NFO,38112,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10975,OPTIDX,30-SEP-2025,10975.00,PE
NFO,52074,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P17000,OPTIDX,25-NOV-2025,17000.00,PE
NFO,52073,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C17000,OPTIDX,25-NOV-2025,17000.00,CE
NFO,51347,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8300,OPTIDX,25-NOV-2025,8300.00,CE
NFO,51346,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8200,OPTIDX,25-NOV-2025,8200.00,PE
NFO,38109,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10950,OPTIDX,30-SEP-2025,10950.00,CE
NFO,43638,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10725,OPTIDX,30-SEP-2025,10725.00,CE
NFO,43639,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10725,OPTIDX,30-SEP-2025,10725.00,PE
NFO,49124,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10750,OPTIDX,30-SEP-2025,10750.00,CE
NFO,49125,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10750,OPTIDX,30-SEP-2025,10750.00,PE
NFO,38110,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10950,OPTIDX,30-SEP-2025,10950.00,PE
NFO,51341,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8000,OPTIDX,25-NOV-2025,8000.00,CE
NFO,51342,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8000,OPTIDX,25-NOV-2025,8000.00,PE
NFO,51343,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8100,OPTIDX,25-NOV-2025,8100.00,CE
NFO,51344,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8100,OPTIDX,25-NOV-2025,8100.00,PE
NFO,51345,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8200,OPTIDX,25-NOV-2025,8200.00,CE
NFO,52072,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16900,OPTIDX,25-NOV-2025,16900.00,PE
NFO,52071,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16900,OPTIDX,25-NOV-2025,16900.00,CE
NFO,52070,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16800,OPTIDX,25-NOV-2025,16800.00,PE
NFO,52059,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16300,OPTIDX,25-NOV-2025,16300.00,CE
NFO,52058,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16200,OPTIDX,25-NOV-2025,16200.00,PE
NFO,52057,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16200,OPTIDX,25-NOV-2025,16200.00,CE
NFO,52056,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16100,OPTIDX,25-NOV-2025,16100.00,PE
NFO,52055,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16100,OPTIDX,25-NOV-2025,16100.00,CE
NFO,52054,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16000,OPTIDX,25-NOV-2025,16000.00,PE
NFO,52053,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16000,OPTIDX,25-NOV-2025,16000.00,CE
NFO,51362,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8700,OPTIDX,25-NOV-2025,8700.00,PE
NFO,51363,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8800,OPTIDX,25-NOV-2025,8800.00,CE
NFO,52052,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P15900,OPTIDX,25-NOV-2025,15900.00,PE
NFO,52051,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C15900,OPTIDX,25-NOV-2025,15900.00,CE
NFO,52060,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16300,OPTIDX,25-NOV-2025,16300.00,PE
NFO,52062,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16400,OPTIDX,25-NOV-2025,16400.00,PE
NFO,52069,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16800,OPTIDX,25-NOV-2025,16800.00,CE
NFO,52068,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16700,OPTIDX,25-NOV-2025,16700.00,PE
NFO,52067,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16700,OPTIDX,25-NOV-2025,16700.00,CE
NFO,52066,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16600,OPTIDX,25-NOV-2025,16600.00,PE
NFO,52065,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16600,OPTIDX,25-NOV-2025,16600.00,CE
NFO,38113,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C11025,OPTIDX,30-SEP-2025,11025.00,CE
NFO,51359,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8600,OPTIDX,25-NOV-2025,8600.00,CE
NFO,52064,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P16500,OPTIDX,25-NOV-2025,16500.00,PE
NFO,52063,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C16500,OPTIDX,25-NOV-2025,16500.00,CE
NFO,51360,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P8600,OPTIDX,25-NOV-2025,8600.00,PE
NFO,51361,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C8700,OPTIDX,25-NOV-2025,8700.00,CE
NFO,52050,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P15800,OPTIDX,25-NOV-2025,15800.00,PE
NFO,52005,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14600,OPTIDX,25-NOV-2025,14600.00,CE
NFO,51978,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14275,OPTIDX,25-NOV-2025,14275.00,PE
NFO,51967,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14150,OPTIDX,25-NOV-2025,14150.00,PE
NFO,51966,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14150,OPTIDX,25-NOV-2025,14150.00,CE
NFO,35058,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10525,OPTIDX,30-SEP-2025,10525.00,CE
NFO,35059,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10525,OPTIDX,30-SEP-2025,10525.00,PE
NFO,51920,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13825,OPTIDX,25-NOV-2025,13825.00,PE
NFO,51964,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14125,OPTIDX,25-NOV-2025,14125.00,PE
NFO,51963,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14125,OPTIDX,25-NOV-2025,14125.00,CE
NFO,51962,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14100,OPTIDX,25-NOV-2025,14100.00,PE
NFO,51961,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14100,OPTIDX,25-NOV-2025,14100.00,CE
NFO,51958,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14075,OPTIDX,25-NOV-2025,14075.00,PE
NFO,51957,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14075,OPTIDX,25-NOV-2025,14075.00,CE
NFO,51968,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14175,OPTIDX,25-NOV-2025,14175.00,CE
NFO,51969,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14175,OPTIDX,25-NOV-2025,14175.00,PE
NFO,51977,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14275,OPTIDX,25-NOV-2025,14275.00,CE
NFO,51976,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14250,OPTIDX,25-NOV-2025,14250.00,PE
NFO,51975,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14250,OPTIDX,25-NOV-2025,14250.00,CE
NFO,51974,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14225,OPTIDX,25-NOV-2025,14225.00,PE
NFO,51973,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14225,OPTIDX,25-NOV-2025,14225.00,CE
NFO,35054,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10475,OPTIDX,30-SEP-2025,10475.00,CE
NFO,35055,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10475,OPTIDX,30-SEP-2025,10475.00,PE
NFO,36028,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10775,OPTIDX,30-SEP-2025,10775.00,PE
NFO,36022,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10775,OPTIDX,30-SEP-2025,10775.00,CE
NFO,51972,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14200,OPTIDX,25-NOV-2025,14200.00,PE
NFO,51971,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14200,OPTIDX,25-NOV-2025,14200.00,CE
NFO,51954,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14050,OPTIDX,25-NOV-2025,14050.00,PE
NFO,51953,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14050,OPTIDX,25-NOV-2025,14050.00,CE
NFO,51948,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13975,OPTIDX,25-NOV-2025,13975.00,PE
NFO,51947,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13975,OPTIDX,25-NOV-2025,13975.00,CE
NFO,51922,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13850,OPTIDX,25-NOV-2025,13850.00,CE
NFO,51923,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13850,OPTIDX,25-NOV-2025,13850.00,PE
NFO,51940,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13950,OPTIDX,25-NOV-2025,13950.00,PE
NFO,51939,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13950,OPTIDX,25-NOV-2025,13950.00,CE
NFO,51936,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13925,OPTIDX,25-NOV-2025,13925.00,PE
NFO,51935,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13925,OPTIDX,25-NOV-2025,13925.00,CE
NFO,51934,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13900,OPTIDX,25-NOV-2025,13900.00,PE
NFO,51933,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13900,OPTIDX,25-NOV-2025,13900.00,CE
NFO,51929,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P13875,OPTIDX,25-NOV-2025,13875.00,PE
NFO,51949,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14000,OPTIDX,25-NOV-2025,14000.00,CE
NFO,51950,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14000,OPTIDX,25-NOV-2025,14000.00,PE
NFO,35060,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10550,OPTIDX,30-SEP-2025,10550.00,CE
NFO,35061,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10550,OPTIDX,30-SEP-2025,10550.00,PE
NFO,35062,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10575,OPTIDX,30-SEP-2025,10575.00,CE
NFO,35063,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10575,OPTIDX,30-SEP-2025,10575.00,PE
NFO,51952,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14025,OPTIDX,25-NOV-2025,14025.00,PE
NFO,51951,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14025,OPTIDX,25-NOV-2025,14025.00,CE
NFO,35064,140,MIDCPNIFTY,MIDCPNIFTY28OCT25C8200,OPTIDX,28-OCT-2025,8200.00,CE
NFO,35081,140,MIDCPNIFTY,MIDCPNIFTY28OCT25P10550,OPTIDX,28-OCT-2025,10550.00,PE
NFO,35067,140,MIDCPNIFTY,MIDCPNIFTY28OCT25P8200,OPTIDX,28-OCT-2025,8200.00,PE
NFO,35070,140,MIDCPNIFTY,MIDCPNIFTY28OCT25C8300,OPTIDX,28-OCT-2025,8300.00,CE
NFO,35071,140,MIDCPNIFTY,MIDCPNIFTY28OCT25P8300,OPTIDX,28-OCT-2025,8300.00,PE
NFO,51928,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C13875,OPTIDX,25-NOV-2025,13875.00,CE
NFO,35042,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C10225,OPTIDX,25-NOV-2025,10225.00,CE
NFO,35046,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C8300,OPTIDX,30-SEP-2025,8300.00,CE
NFO,51989,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14425,OPTIDX,25-NOV-2025,14425.00,CE
NFO,51990,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14425,OPTIDX,25-NOV-2025,14425.00,PE
NFO,35045,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P8200,OPTIDX,30-SEP-2025,8200.00,PE
NFO,35044,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C8200,OPTIDX,30-SEP-2025,8200.00,CE
NFO,51993,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14450,OPTIDX,25-NOV-2025,14450.00,CE
NFO,51994,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14450,OPTIDX,25-NOV-2025,14450.00,PE
NFO,51981,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14325,OPTIDX,25-NOV-2025,14325.00,CE
NFO,51997,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14500,OPTIDX,25-NOV-2025,14500.00,CE
NFO,51995,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14475,OPTIDX,25-NOV-2025,14475.00,CE
NFO,51996,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14475,OPTIDX,25-NOV-2025,14475.00,PE
NFO,52002,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14550,OPTIDX,25-NOV-2025,14550.00,PE
NFO,51998,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14500,OPTIDX,25-NOV-2025,14500.00,PE
NFO,51999,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14525,OPTIDX,25-NOV-2025,14525.00,CE
NFO,52000,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14525,OPTIDX,25-NOV-2025,14525.00,PE
NFO,35043,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P10225,OPTIDX,25-NOV-2025,10225.00,PE
NFO,52001,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14550,OPTIDX,25-NOV-2025,14550.00,CE
NFO,52003,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14575,OPTIDX,25-NOV-2025,14575.00,CE
NFO,52004,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14575,OPTIDX,25-NOV-2025,14575.00,PE
NFO,35047,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P8300,OPTIDX,30-SEP-2025,8300.00,PE
NFO,35053,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10450,OPTIDX,30-SEP-2025,10450.00,PE
NFO,51986,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14375,OPTIDX,25-NOV-2025,14375.00,PE
NFO,51979,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14300,OPTIDX,25-NOV-2025,14300.00,CE
NFO,51980,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14300,OPTIDX,25-NOV-2025,14300.00,PE
NFO,51985,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14375,OPTIDX,25-NOV-2025,14375.00,CE
NFO,51984,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14350,OPTIDX,25-NOV-2025,14350.00,PE
NFO,35040,140,MIDCPNIFTY,MIDCPNIFTY28OCT25C10225,OPTIDX,28-OCT-2025,10225.00,CE
NFO,35041,140,MIDCPNIFTY,MIDCPNIFTY28OCT25P10225,OPTIDX,28-OCT-2025,10225.00,PE
NFO,51983,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14350,OPTIDX,25-NOV-2025,14350.00,CE
NFO,35052,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10450,OPTIDX,30-SEP-2025,10450.00,CE
NFO,51987,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C14400,OPTIDX,25-NOV-2025,14400.00,CE
NFO,35048,140,MIDCPNIFTY,MIDCPNIFTY25NOV25C10250,OPTIDX,25-NOV-2025,10250.00,CE
NFO,35049,140,MIDCPNIFTY,MIDCPNIFTY30SEP25C10425,OPTIDX,30-SEP-2025,10425.00,CE
NFO,35050,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P10250,OPTIDX,25-NOV-2025,10250.00,PE
NFO,51982,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14325,OPTIDX,25-NOV-2025,14325.00,PE
NFO,35051,140,MIDCPNIFTY,MIDCPNIFTY30SEP25P10425,OPTIDX,30-SEP-2025,10425.00,PE
NFO,51988,140,MIDCPNIFTY,MIDCPNIFTY25NOV25P14400,OPTIDX,25-NOV-2025,14400.00,PE
NFO,58787,75,NIFTY,NIFTY28OCT25P24450,OPTIDX,28-OCT-2025,24450.00,PE
NFO,58762,75,NIFTY,NIFTY28OCT25C23850,OPTIDX,28-OCT-2025,23850.00,CE
NFO,58737,75,NIFTY,NIFTY28OCT25P23250,OPTIDX,28-OCT-2025,23250.00,PE
NFO,59104,75,NIFTY,NIFTY28OCT25P26800,OPTIDX,28-OCT-2025,26800.00,PE
NFO,58741,75,NIFTY,NIFTY28OCT25P23350,OPTIDX,28-OCT-2025,23350.00,PE
NFO,58740,75,NIFTY,NIFTY28OCT25C23350,OPTIDX,28-OCT-2025,23350.00,CE
NFO,58739,75,NIFTY,NIFTY28OCT25P23300,OPTIDX,28-OCT-2025,23300.00,PE
NFO,58738,75,NIFTY,NIFTY28OCT25C23300,OPTIDX,28-OCT-2025,23300.00,CE
NFO,58742,75,NIFTY,NIFTY28OCT25C23400,OPTIDX,28-OCT-2025,23400.00,CE
NFO,58743,75,NIFTY,NIFTY28OCT25P23400,OPTIDX,28-OCT-2025,23400.00,PE
NFO,58750,75,NIFTY,NIFTY28OCT25C23600,OPTIDX,28-OCT-2025,23600.00,CE
NFO,58749,75,NIFTY,NIFTY28OCT25P23550,OPTIDX,28-OCT-2025,23550.00,PE
NFO,58748,75,NIFTY,NIFTY28OCT25C23550,OPTIDX,28-OCT-2025,23550.00,CE
NFO,58747,75,NIFTY,NIFTY28OCT25P23500,OPTIDX,28-OCT-2025,23500.00,PE
NFO,58746,75,NIFTY,NIFTY28OCT25C23500,OPTIDX,28-OCT-2025,23500.00,CE
NFO,58745,75,NIFTY,NIFTY28OCT25P23450,OPTIDX,28-OCT-2025,23450.00,PE
NFO,59092,75,NIFTY,NIFTY28OCT25C26650,OPTIDX,28-OCT-2025,26650.00,CE
NFO,59093,75,NIFTY,NIFTY28OCT25P26650,OPTIDX,28-OCT-2025,26650.00,PE
NFO,58744,75,NIFTY,NIFTY28OCT25C23450,OPTIDX,28-OCT-2025,23450.00,CE
NFO,38407,75,NIFTY,NIFTY07OCT25C25350,OPTIDX,07-OCT-2025,25350.00,CE
NFO,38404,75,NIFTY,NIFTY07OCT25P25300,OPTIDX,07-OCT-2025,25300.00,PE
NFO,58736,75,NIFTY,NIFTY28OCT25C23250,OPTIDX,28-OCT-2025,23250.00,CE
NFO,58735,75,NIFTY,NIFTY28OCT25P23200,OPTIDX,28-OCT-2025,23200.00,PE
NFO,58719,75,NIFTY,NIFTY28OCT25P22950,OPTIDX,28-OCT-2025,22950.00,PE
NFO,38415,75,NIFTY,NIFTY07OCT25C25550,OPTIDX,07-OCT-2025,25550.00,CE
NFO,59103,75,NIFTY,NIFTY28OCT25C26800,OPTIDX,28-OCT-2025,26800.00,CE
NFO,38414,75,NIFTY,NIFTY07OCT25P25500,OPTIDX,07-OCT-2025,25500.00,PE
NFO,38413,75,NIFTY,NIFTY07OCT25C25500,OPTIDX,07-OCT-2025,25500.00,CE
NFO,59102,75,NIFTY,NIFTY28OCT25P26750,OPTIDX,28-OCT-2025,26750.00,PE
NFO,59101,75,NIFTY,NIFTY28OCT25C26750,OPTIDX,28-OCT-2025,26750.00,CE
NFO,38402,75,NIFTY,NIFTY07OCT25P25250,OPTIDX,07-OCT-2025,25250.00,PE
NFO,38108,75,NIFTY,NIFTY07OCT25P21800,OPTIDX,07-OCT-2025,21800.00,PE
NFO,59099,75,NIFTY,NIFTY28OCT25C26700,OPTIDX,28-OCT-2025,26700.00,CE
NFO,58723,75,NIFTY,NIFTY28OCT25P23000,OPTIDX,28-OCT-2025,23000.00,PE
NFO,59100,75,NIFTY,NIFTY28OCT25P26700,OPTIDX,28-OCT-2025,26700.00,PE
NFO,58726,75,NIFTY,NIFTY28OCT25P23050,OPTIDX,28-OCT-2025,23050.00,PE
NFO,58718,75,NIFTY,NIFTY28OCT25C22950,OPTIDX,28-OCT-2025,22950.00,CE
NFO,58727,75,NIFTY,NIFTY28OCT25C23100,OPTIDX,28-OCT-2025,23100.00,CE
NFO,58715,75,NIFTY,NIFTY28OCT25C22900,OPTIDX,28-OCT-2025,22900.00,CE
NFO,58734,75,NIFTY,NIFTY28OCT25C23200,OPTIDX,28-OCT-2025,23200.00,CE
NFO,58733,75,NIFTY,NIFTY28OCT25P23150,OPTIDX,28-OCT-2025,23150.00,PE
NFO,58732,75,NIFTY,NIFTY28OCT25C23150,OPTIDX,28-OCT-2025,23150.00,CE
NFO,38416,75,NIFTY,NIFTY07OCT25P25550,OPTIDX,07-OCT-2025,25550.00,PE
NFO,58731,75,NIFTY,NIFTY28OCT25P23100,OPTIDX,28-OCT-2025,23100.00,PE
NFO,58717,75,NIFTY,NIFTY28OCT25P22900,OPTIDX,28-OCT-2025,22900.00,PE
NFO,38410,75,NIFTY,NIFTY07OCT25P25400,OPTIDX,07-OCT-2025,25400.00,PE
NFO,38403,75,NIFTY,NIFTY07OCT25C25300,OPTIDX,07-OCT-2025,25300.00,CE
NFO,38411,75,NIFTY,NIFTY07OCT25C25450,OPTIDX,07-OCT-2025,25450.00,CE
NFO,58722,75,NIFTY,NIFTY28OCT25C23000,OPTIDX,28-OCT-2025,23000.00,CE
NFO,38412,75,NIFTY,NIFTY07OCT25P25450,OPTIDX,07-OCT-2025,25450.00,PE
NFO,58724,75,NIFTY,NIFTY28OCT25C23050,OPTIDX,28-OCT-2025,23050.00,CE
NFO,58786,75,NIFTY,NIFTY28OCT25C24450,OPTIDX,28-OCT-2025,24450.00,CE
NFO,38131,75,NIFTY,NIFTY07OCT25C22050,OPTIDX,07-OCT-2025,22050.00,CE
NFO,58779,75,NIFTY,NIFTY28OCT25P24250,OPTIDX,28-OCT-2025,24250.00,PE
NFO,58778,75,NIFTY,NIFTY28OCT25C24250,OPTIDX,28-OCT-2025,24250.00,CE
NFO,38134,75,NIFTY,NIFTY07OCT25P22100,OPTIDX,07-OCT-2025,22100.00,PE
NFO,59073,75,NIFTY,NIFTY26DEC28P39000,OPTIDX,26-DEC-2028,39000.00,PE
NFO,38130,75,NIFTY,NIFTY07OCT25P22000,OPTIDX,07-OCT-2025,22000.00,PE
NFO,59072,75,NIFTY,NIFTY26DEC28C39000,OPTIDX,26-DEC-2028,39000.00,CE
NFO,58785,75,NIFTY,NIFTY28OCT25P24400,OPTIDX,28-OCT-2025,24400.00,PE
NFO,59071,75,NIFTY,NIFTY27JUN28P39000,OPTIDX,27-JUN-2028,39000.00,PE
NFO,58777,75,NIFTY,NIFTY28OCT25P24200,OPTIDX,28-OCT-2025,24200.00,PE
NFO,59088,75,NIFTY,NIFTY28OCT25C26600,OPTIDX,28-OCT-2025,26600.00,CE
NFO,59089,75,NIFTY,NIFTY28OCT25P26600,OPTIDX,28-OCT-2025,26600.00,PE
NFO,58780,75,NIFTY,NIFTY28OCT25C24300,OPTIDX,28-OCT-2025,24300.00,CE
NFO,38133,75,NIFTY,NIFTY07OCT25C22100,OPTIDX,07-OCT-2025,22100.00,CE
NFO,38115,75,NIFTY,NIFTY07OCT25C21850,OPTIDX,07-OCT-2025,21850.00,CE
NFO,38129,75,NIFTY,NIFTY07OCT25C22000,OPTIDX,07-OCT-2025,22000.00,CE
NFO,38128,75,NIFTY,NIFTY07OCT25P21950,OPTIDX,07-OCT-2025,21950.00,PE
NFO,38127,75,NIFTY,NIFTY07OCT25C21950,OPTIDX,07-OCT-2025,21950.00,CE
NFO,38132,75,NIFTY,NIFTY07OCT25P22050,OPTIDX,07-OCT-2025,22050.00,PE
NFO,38124,75,NIFTY,NIFTY07OCT25P21900,OPTIDX,07-OCT-2025,21900.00,PE
NFO,38123,75,NIFTY,NIFTY07OCT25C21900,OPTIDX,07-OCT-2025,21900.00,CE
NFO,58784,75,NIFTY,NIFTY28OCT25C24400,OPTIDX,28-OCT-2025,24400.00,CE
NFO,58783,75,NIFTY,NIFTY28OCT25P24350,OPTIDX,28-OCT-2025,24350.00,PE
NFO,38118,75,NIFTY,NIFTY07OCT25P21850,OPTIDX,07-OCT-2025,21850.00,PE
NFO,58782,75,NIFTY,NIFTY28OCT25C24350,OPTIDX,28-OCT-2025,24350.00,CE
NFO,58781,75,NIFTY,NIFTY28OCT25P24300,OPTIDX,28-OCT-2025,24300.00,PE
NFO,58776,75,NIFTY,NIFTY28OCT25C24200,OPTIDX,28-OCT-2025,24200.00,CE
NFO,58775,75,NIFTY,NIFTY28OCT25P24150,OPTIDX,28-OCT-2025,24150.00,PE
NFO,59069,75,NIFTY,NIFTY28DEC27P39000,OPTIDX,28-DEC-2027,39000.00,PE
NFO,59068,75,NIFTY,NIFTY28DEC27C39000,OPTIDX,28-DEC-2027,39000.00,CE
NFO,58760,75,NIFTY,NIFTY28OCT25C23800,OPTIDX,28-OCT-2025,23800.00,CE
NFO,58759,75,NIFTY,NIFTY28OCT25P23750,OPTIDX,28-OCT-2025,23750.00,PE
NFO,58758,75,NIFTY,NIFTY28OCT25C23750,OPTIDX,28-OCT-2025,23750.00,CE
NFO,58757,75,NIFTY,NIFTY28OCT25P23700,OPTIDX,28-OCT-2025,23700.00,PE
NFO,58756,75,NIFTY,NIFTY28OCT25C23700,OPTIDX,28-OCT-2025,23700.00,CE
NFO,58755,75,NIFTY,NIFTY28OCT25P23650,OPTIDX,28-OCT-2025,23650.00,PE
NFO,58754,75,NIFTY,NIFTY28OCT25C23650,OPTIDX,28-OCT-2025,23650.00,CE
NFO,58753,75,NIFTY,NIFTY28OCT25P23600,OPTIDX,28-OCT-2025,23600.00,PE
NFO,38408,75,NIFTY,NIFTY07OCT25P25350,OPTIDX,07-OCT-2025,25350.00,PE
NFO,59070,75,NIFTY,NIFTY27JUN28C39000,OPTIDX,27-JUN-2028,39000.00,CE
NFO,58761,75,NIFTY,NIFTY28OCT25P23800,OPTIDX,28-OCT-2025,23800.00,PE
NFO,58763,75,NIFTY,NIFTY28OCT25P23850,OPTIDX,28-OCT-2025,23850.00,PE
